DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Dec 26, 2019",DET,WAS,H,W,105.5,38.74,86.24,44.99,11.53,32.44,35.45,16.5,22.24,74.03,9.97,31.24,41.21,23.09,14.47,7.74,4.29,20.32,-5.71
"Dec 23, 2019",DET,PHI,H,L,106.26,38.94,86.23,45.24,11.74,32.89,35.57,16.63,22.34,74.22,10.0,31.4,41.4,23.34,14.49,7.66,4.31,20.4,-4.69
"Dec 21, 2019",DET,CHI,H,L,106.33,39.06,86.17,45.4,11.69,32.81,35.51,16.53,22.22,74.17,9.89,31.19,41.08,23.44,14.47,7.69,4.22,20.22,-5.0
"Dec 20, 2019",DET,BOS,A,L,106.35,39.08,86.19,45.42,11.81,32.86,35.78,16.38,21.95,74.64,9.78,30.97,40.76,23.62,14.51,7.86,4.22,20.22,-5.19
"Dec 18, 2019",DET,TOR,H,L,106.0,38.95,86.16,45.28,11.79,32.82,35.78,16.32,21.87,74.62,9.82,30.82,40.63,23.55,14.79,8.0,4.16,20.11,-5.61
"Dec 16, 2019",DET,WAS,H,L,105.82,38.95,86.18,45.26,11.64,32.87,35.3,16.28,21.87,74.45,9.82,31.0,40.82,23.44,14.79,7.97,4.21,20.03,-5.79
"Dec 14, 2019",DET,HOU,A,W,106.15,39.0,86.17,45.33,11.68,33.02,35.25,16.48,22.18,74.35,9.88,30.82,40.7,23.57,14.78,7.92,4.2,20.0,-6.0
"Dec 12, 2019",DET,DAL,H,L,106.37,39.05,86.32,45.31,11.68,33.12,35.18,16.59,22.24,74.59,9.9,31.15,41.05,23.66,14.76,7.88,4.24,19.88,-5.66
"Dec 09, 2019",DET,NOP,A,W,106.48,39.07,86.38,45.3,11.76,33.33,35.19,16.57,22.26,74.47,9.79,31.1,40.88,23.64,14.6,7.88,4.19,19.79,-5.79
"Dec 06, 2019",DET,IND,H,W,106.44,39.0,86.35,45.23,11.74,33.37,35.1,16.7,22.37,74.63,9.79,31.21,41.0,23.44,14.7,7.84,4.16,19.79,-5.6
"Dec 04, 2019",DET,MIL,H,L,106.48,39.0,86.36,45.22,11.73,33.18,35.3,16.75,22.45,74.6,9.89,31.34,41.23,23.39,14.77,7.82,4.18,19.73,-5.32
"Dec 03, 2019",DET,CLE,A,W,106.4,39.0,86.51,45.15,11.71,33.24,35.2,16.69,22.44,74.36,9.87,31.33,41.2,23.42,14.71,7.76,4.16,19.71,-5.73
"Dec 01, 2019",DET,SAS,H,W,106.85,39.26,86.67,45.35,11.85,33.28,35.55,16.48,22.2,74.12,9.87,31.43,41.3,23.63,14.63,7.83,4.22,19.63,-4.89
"Nov 29, 2019",DET,CHA,H,L,107.38,39.53,86.7,45.64,11.91,33.23,35.83,16.4,22.11,74.08,9.89,31.6,41.49,23.83,14.68,7.77,4.23,19.51,-4.06
"Nov 27, 2019",DET,CHA,A,L,107.38,39.56,86.62,45.72,11.98,33.27,35.97,16.27,22.06,73.58,9.98,31.58,41.56,23.9,14.67,7.71,4.23,19.44,-4.04
"Nov 25, 2019",DET,ORL,H,W,107.24,39.59,86.65,45.73,11.94,33.24,35.88,16.12,21.92,73.3,9.96,31.69,41.65,23.88,14.55,7.59,4.18,19.41,-3.98
"Nov 23, 2019",DET,MIL,A,L,107.16,39.48,86.5,45.68,11.98,33.34,35.9,16.22,21.98,73.52,9.94,31.86,41.8,23.86,14.56,7.56,4.2,19.42,-3.6
"Nov 22, 2019",DET,ATL,H,W,106.82,39.43,86.59,45.58,11.94,33.37,35.75,16.02,21.75,73.25,9.86,31.9,41.76,23.82,14.59,7.55,4.18,19.39,-3.8
"Nov 20, 2019",DET,CHI,A,L,107.23,39.62,86.5,45.86,12.04,33.38,36.03,15.96,21.71,73.09,9.9,31.87,41.77,23.94,14.67,7.65,4.29,19.35,-3.25
"Nov 15, 2019",DET,CHA,A,L,106.89,39.4,86.43,45.63,11.96,33.38,35.8,16.13,21.91,73.19,9.94,31.91,41.85,23.92,14.72,7.62,4.36,19.36,-3.57
"Nov 12, 2019",DET,MIA,A,L,106.87,39.41,86.33,45.7,12.02,33.41,35.94,16.04,21.7,73.68,9.89,31.96,41.85,23.94,14.83,7.54,4.33,19.35,-3.56
"Nov 11, 2019",DET,MIN,H,L,106.89,39.31,86.18,45.66,12.07,33.55,35.95,16.2,21.98,73.57,9.85,31.82,41.67,24.0,14.85,7.56,4.42,19.51,-3.65
"Nov 08, 2019",DET,IND,A,L,107.02,39.3,86.2,45.64,12.14,33.52,36.2,16.27,22.04,73.69,9.89,31.73,41.62,24.02,14.89,7.59,4.43,19.55,-3.7
"Nov 06, 2019",DET,NYK,H,W,107.0,39.3,86.19,45.64,12.16,33.51,36.25,16.25,21.96,73.86,9.89,31.7,41.6,24.07,14.93,7.56,4.42,19.67,-3.74
"Nov 04, 2019",DET,WAS,A,L,107.26,39.38,86.07,45.81,12.21,33.45,36.49,16.29,22.0,73.95,9.86,31.76,41.62,24.29,14.97,7.55,4.36,19.62,-3.33
"Nov 02, 2019",DET,BKN,H,W,107.12,39.29,86.0,45.74,12.22,33.34,36.69,16.32,22.02,74.02,9.92,31.71,41.63,24.24,15.07,7.49,4.44,19.63,-3.54
"Nov 01, 2019",DET,CHI,A,L,107.22,39.32,86.08,45.73,12.15,33.23,36.57,16.43,22.13,74.11,9.83,31.78,41.62,24.18,14.95,7.5,4.48,19.6,-3.42
"Oct 30, 2019",DET,TOR,A,L,107.2,39.34,86.07,45.77,12.05,33.16,36.31,16.46,22.16,74.12,9.84,31.87,41.7,24.13,14.97,7.56,4.54,19.62,-3.46
"Oct 28, 2019",DET,IND,H,W,107.29,39.37,86.1,45.78,12.08,33.11,36.48,16.47,22.18,74.12,9.85,31.85,41.71,24.23,15.05,7.52,4.48,19.55,-3.6
"Oct 26, 2019",DET,PHI,H,L,107.11,39.33,86.02,45.78,12.1,32.97,36.76,16.35,21.98,74.37,9.84,31.97,41.81,24.17,15.13,7.43,4.46,19.52,-3.51
"Oct 24, 2019",DET,ATL,H,L,107.17,39.36,85.86,45.91,12.03,32.75,36.84,16.42,22.2,74.12,9.77,31.94,41.7,24.11,15.25,7.48,4.5,19.66,-3.55
"Oct 23, 2019",DET,IND,A,W,107.06,39.29,85.85,45.83,12.0,32.82,36.69,16.48,22.2,74.38,9.75,31.91,41.66,24.05,15.23,7.46,4.51,19.66,-3.75
