DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Nov 26, 2019",DEN,WAS,H,W,112.4,42.39,88.3,48.17,11.14,30.95,35.55,16.49,20.96,78.34,10.56,32.6,43.16,26.93,13.72,8.11,4.49,20.23,1.18
"Nov 24, 2019",DEN,PHX,H,W,112.48,42.47,88.33,48.24,11.05,30.83,35.37,16.5,21.0,78.26,10.55,32.86,43.41,27.0,13.84,8.1,4.52,20.22,1.38
"Nov 22, 2019",DEN,BOS,H,W,112.54,42.47,88.37,48.23,11.1,30.83,35.54,16.49,21.03,78.11,10.69,32.86,43.56,26.95,13.8,8.03,4.47,20.15,1.56
"Nov 20, 2019",DEN,HOU,H,W,112.27,42.42,88.37,48.16,11.03,30.78,35.36,16.4,20.9,78.22,10.7,32.93,43.63,26.9,13.87,8.02,4.48,20.1,1.6
"Nov 17, 2019",DEN,MEM,A,W,112.15,42.44,88.46,48.14,11.0,30.72,35.33,16.26,20.8,77.81,10.77,32.93,43.7,26.93,13.89,8.1,4.48,20.11,1.74
"Nov 14, 2019",DEN,BKN,H,W,112.45,42.55,88.47,48.25,11.11,30.74,35.67,16.24,20.84,77.61,10.69,32.94,43.63,27.08,13.85,8.13,4.56,20.18,1.98
"Nov 12, 2019",DEN,ATL,H,L,112.27,42.56,88.67,48.16,11.1,30.78,35.58,16.06,20.67,77.17,10.75,33.17,43.92,27.06,13.75,8.06,4.54,20.08,2.08
"Nov 10, 2019",DEN,MIN,A,W,112.41,42.61,88.91,48.1,11.09,30.94,35.44,16.09,20.69,77.24,10.81,33.05,43.86,27.12,13.58,8.05,4.55,20.14,1.98
"Nov 08, 2019",DEN,PHI,H,W,112.22,42.55,89.09,47.95,11.09,30.89,35.5,16.02,20.63,77.05,10.86,33.2,44.06,27.11,13.68,8.02,4.54,20.29,1.98
"Nov 05, 2019",DEN,MIA,H,W,112.03,42.5,89.06,47.9,11.06,30.76,35.58,15.97,20.58,77.04,10.8,33.21,44.02,27.12,13.62,8.05,4.64,20.23,2.0
"Nov 02, 2019",DEN,ORL,A,W,111.99,42.54,89.01,47.97,11.03,30.64,35.64,15.88,20.51,76.82,10.78,33.28,44.06,27.24,13.72,8.07,4.61,20.24,2.27
"Oct 31, 2019",DEN,NOP,A,L,111.68,42.31,88.78,47.81,11.0,30.6,35.59,16.06,20.78,76.75,10.72,33.29,44.01,27.06,13.72,8.07,4.59,20.15,2.29
"Oct 29, 2019",DEN,DAL,H,L,111.61,42.32,88.78,47.82,10.94,30.54,35.46,16.03,20.71,76.91,10.64,33.25,43.88,27.01,13.74,8.03,4.57,20.2,2.04
"Oct 28, 2019",DEN,SAC,A,W,111.53,42.33,88.81,47.81,10.94,30.56,35.44,15.93,20.6,76.8,10.69,33.29,43.97,26.97,13.7,8.0,4.51,20.26,1.97
"Oct 25, 2019",DEN,PHX,H,W,111.38,42.24,88.94,47.65,10.93,30.63,35.34,15.97,20.61,76.99,10.8,33.31,44.11,26.86,13.68,8.0,4.52,20.23,2.04
"Oct 23, 2019",DEN,POR,A,W,111.33,42.15,88.99,47.53,10.88,30.58,35.21,16.15,20.82,77.04,10.76,33.36,44.12,26.78,13.68,7.99,4.62,20.31,2.03
