DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Dec 11, 2019",BOS,IND,A,L,114.94,41.67,89.69,46.54,12.63,34.45,36.97,18.96,23.63,80.61,10.82,35.43,46.24,22.78,13.96,8.16,5.53,21.59,5.84
"Dec 09, 2019",BOS,CLE,H,W,114.98,41.7,89.64,46.6,12.66,34.48,37.01,18.92,23.6,80.54,10.76,35.44,46.2,22.82,13.98,8.12,5.5,21.7,5.62
"Dec 06, 2019",BOS,DEN,H,W,114.88,41.76,89.41,46.82,12.71,34.33,37.38,18.65,23.29,80.19,10.65,35.41,46.06,22.8,14.06,8.12,5.57,21.65,5.94
"Dec 04, 2019",BOS,MIA,H,W,114.75,41.81,89.27,46.95,12.71,34.35,37.37,18.42,23.0,80.33,10.52,35.37,45.88,22.77,14.1,8.06,5.56,21.67,6.08
"Dec 01, 2019",BOS,NYK,A,W,114.7,41.68,89.08,46.9,12.77,34.47,37.4,18.57,23.17,80.35,10.51,35.38,45.89,22.74,14.04,8.06,5.6,21.64,6.32
"Nov 29, 2019",BOS,BKN,A,L,114.67,41.67,89.15,46.85,12.81,34.59,37.39,18.52,23.15,80.2,10.61,35.24,45.85,22.78,14.04,8.0,5.63,21.76,6.37
"Nov 27, 2019",BOS,BKN,H,W,114.53,41.65,89.22,46.8,12.75,34.47,37.29,18.47,23.11,80.13,10.71,35.18,45.89,22.65,14.13,8.05,5.65,21.62,6.16
"Nov 25, 2019",BOS,SAC,H,W,114.64,41.68,89.36,46.76,12.75,34.46,37.31,18.54,23.12,80.34,10.86,35.2,46.05,22.66,14.12,8.09,5.64,21.54,6.25
"Nov 22, 2019",BOS,DEN,A,L,114.44,41.61,89.28,46.72,12.65,34.39,37.06,18.56,23.12,80.45,10.86,35.05,45.91,22.61,14.09,8.12,5.61,21.44,6.16
"Nov 20, 2019",BOS,LAC,A,L,114.05,41.47,89.14,46.62,12.55,34.26,36.87,18.57,23.12,80.49,10.76,35.05,45.81,22.59,14.07,8.19,5.62,21.4,5.98
"Nov 18, 2019",BOS,PHX,A,W,113.88,41.46,89.39,46.49,12.54,34.44,36.7,18.42,22.97,80.34,10.88,35.05,45.93,22.64,14.14,8.24,5.56,21.41,5.83
"Nov 17, 2019",BOS,SAC,A,L,113.63,41.38,89.38,46.41,12.53,34.55,36.57,18.33,22.87,80.27,10.88,35.15,46.03,22.63,14.18,8.3,5.55,21.4,5.97
"Nov 15, 2019",BOS,GSW,A,W,113.39,41.26,89.26,46.33,12.49,34.48,36.52,18.38,22.89,80.39,10.87,35.16,46.03,22.69,14.2,8.28,5.51,21.28,5.85
"Nov 13, 2019",BOS,WAS,H,W,113.26,41.19,89.29,46.24,12.5,34.45,36.57,18.37,22.89,80.36,10.87,35.18,46.05,22.71,14.19,8.35,5.5,21.32,5.84
"Nov 11, 2019",BOS,DAL,H,W,113.68,41.32,89.4,46.32,12.56,34.48,36.69,18.49,22.98,80.51,10.86,35.16,46.02,22.86,14.16,8.3,5.49,21.4,5.86
"Nov 09, 2019",BOS,SAS,A,W,113.72,41.31,89.34,46.34,12.59,34.48,36.79,18.5,23.02,80.44,10.84,35.17,46.02,22.89,14.08,8.23,5.48,21.48,5.92
"Nov 07, 2019",BOS,CHA,A,W,114.05,41.42,89.42,46.41,12.62,34.52,36.8,18.6,23.09,80.57,10.78,35.18,45.97,22.97,14.0,8.28,5.57,21.54,6.14
"Nov 05, 2019",BOS,CLE,A,W,113.95,41.39,89.47,46.36,12.58,34.5,36.7,18.59,23.09,80.54,10.79,35.27,46.06,23.06,13.98,8.35,5.56,21.5,6.36
"Nov 01, 2019",BOS,NYK,H,W,114.03,41.49,89.4,46.51,12.57,34.43,36.75,18.48,22.97,80.43,10.69,35.36,46.04,23.07,13.99,8.3,5.66,21.52,6.36
"Oct 30, 2019",BOS,MIL,H,W,113.88,41.37,89.18,46.48,12.54,34.43,36.69,18.6,23.06,80.62,10.57,35.44,46.01,23.04,13.99,8.28,5.63,21.44,6.29
"Oct 26, 2019",BOS,NYK,A,W,113.91,41.36,89.22,46.46,12.61,34.52,36.76,18.58,23.03,80.62,10.49,35.51,46.0,23.07,13.93,8.22,5.61,21.42,6.36
"Oct 25, 2019",BOS,TOR,H,W,113.97,41.37,89.27,46.44,12.64,34.61,36.76,18.59,23.11,80.41,10.53,35.47,46.0,23.09,13.91,8.3,5.66,21.49,6.6
"Oct 23, 2019",BOS,PHI,A,L,113.94,41.38,89.55,46.33,12.65,34.66,36.72,18.54,23.01,80.59,10.68,35.46,46.14,23.06,13.86,8.32,5.69,21.46,6.59
