DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Mar 15, 2022",NOP,PHX,H,L,114.69,41.85,89.31,46.98,9.85,28.69,34.27,21.15,25.92,81.03,13.77,30.85,44.62,24.23,12.69,10.31,3.38,17.85,3.77
"Mar 13, 2022",NOP,HOU,H,W,114.71,41.93,89.07,47.19,10.0,29.07,34.34,20.86,25.79,80.3,13.71,30.93,44.64,24.57,13.0,10.07,3.43,17.93,2.36
"Mar 11, 2022",NOP,CHA,H,L,115.73,42.33,89.33,47.49,10.0,29.27,34.14,21.07,26.33,79.65,13.73,30.93,44.67,24.93,12.87,10.53,3.4,18.07,3.87
"Mar 09, 2022",NOP,ORL,H,L,116.0,42.38,89.12,47.64,10.31,29.88,34.41,20.94,26.25,79.42,13.69,30.69,44.38,25.31,13.12,10.44,3.31,18.25,2.25
"Mar 08, 2022",NOP,MEM,A,L,115.18,42.29,89.35,47.44,10.12,29.94,33.72,20.47,25.76,79.0,13.47,30.71,44.18,25.18,13.0,10.47,3.24,18.47,1.76
"Mar 06, 2022",NOP,DEN,A,L,114.94,42.22,89.28,47.39,10.17,30.17,33.64,20.33,25.83,78.32,13.39,30.83,44.22,25.11,13.11,10.39,3.22,18.44,0.5
"Mar 04, 2022",NOP,UTA,H,W,115.74,42.53,89.89,47.39,10.37,30.32,34.11,20.32,26.0,77.83,13.42,31.05,44.47,25.37,13.16,10.32,3.26,19.05,0.05
"Mar 02, 2022",NOP,SAC,H,W,116.15,42.9,90.25,47.6,10.4,30.6,33.93,19.95,25.55,77.76,13.5,31.35,44.85,25.55,13.05,10.35,3.35,19.25,1.75
"Feb 27, 2022",NOP,LAL,A,W,116.57,43.33,90.14,48.15,10.43,30.52,34.12,19.48,24.9,78.02,13.19,31.9,45.1,25.76,13.19,10.1,3.43,19.43,3.1
"Feb 25, 2022",NOP,PHX,A,W,116.86,43.5,90.23,48.28,10.55,30.5,34.54,19.32,24.91,77.39,13.14,32.23,45.36,25.91,13.27,10.36,3.41,19.41,4.23
"Feb 17, 2022",NOP,DAL,H,L,116.87,43.26,90.09,48.08,10.43,30.43,34.23,19.91,25.61,77.52,13.26,32.43,45.7,25.7,13.17,10.35,3.43,19.35,4.7
"Feb 15, 2022",NOP,MEM,H,L,116.92,43.38,90.17,48.16,10.5,30.33,34.6,19.67,25.42,77.07,13.42,32.38,45.79,25.54,13.17,10.21,3.29,19.29,4.21
"Feb 14, 2022",NOP,TOR,H,W,116.6,43.4,90.08,48.24,10.24,30.16,33.83,19.56,25.2,77.39,13.32,32.0,45.32,25.32,13.24,10.08,3.36,19.44,3.56
"Feb 12, 2022",NOP,SAS,H,L,116.73,43.46,89.58,48.63,10.46,30.35,34.28,19.35,24.85,77.78,12.96,32.42,45.38,25.73,13.27,9.85,3.5,19.62,4.58
"Feb 10, 2022",NOP,MIA,H,L,116.63,43.44,89.48,48.66,10.48,30.41,34.29,19.26,24.67,78.04,12.85,32.56,45.41,25.59,13.33,9.56,3.52,19.59,4.04
"Feb 08, 2022",NOP,HOU,H,W,115.93,43.18,89.32,48.43,10.5,30.79,34.02,19.07,24.36,78.38,12.82,32.36,45.18,25.36,13.46,9.5,3.61,19.71,3.36
"Feb 06, 2022",NOP,HOU,A,W,115.72,43.14,89.0,48.57,10.41,30.83,33.71,19.03,24.21,78.78,12.66,32.45,45.1,25.41,13.66,9.52,3.83,20.03,3.69
"Feb 04, 2022",NOP,DEN,A,W,115.87,43.07,88.6,48.73,10.47,30.77,33.97,19.27,24.6,78.56,12.4,32.3,44.7,25.53,13.63,9.6,3.83,20.13,4.0
"Feb 01, 2022",NOP,DET,A,W,115.77,43.03,88.16,48.96,10.39,30.58,33.9,19.32,24.55,78.97,12.16,32.32,44.48,25.58,13.68,9.55,3.87,20.06,4.13
"Jan 31, 2022",NOP,CLE,A,L,115.62,42.91,88.19,48.8,10.31,30.5,33.74,19.5,24.66,79.3,12.28,32.25,44.53,25.53,13.78,9.5,3.91,19.97,4.31
"Jan 29, 2022",NOP,BOS,H,L,114.85,42.61,88.09,48.5,10.18,30.48,33.32,19.45,24.55,79.49,12.39,32.33,44.73,25.55,13.76,9.39,4.03,19.91,4.09
"Jan 28, 2022",NOP,DEN,H,L,114.32,42.41,87.91,48.36,10.12,30.53,33.08,19.38,24.5,79.33,12.29,32.29,44.59,25.44,13.79,9.35,3.91,19.74,3.68
"Jan 25, 2022",NOP,PHI,A,L,114.06,42.2,87.97,48.09,9.97,30.63,32.55,19.69,24.74,79.66,12.34,32.2,44.54,25.37,13.77,9.49,3.91,19.71,3.26
"Jan 24, 2022",NOP,IND,H,W,113.86,42.14,87.83,48.09,9.94,30.39,32.78,19.64,24.78,79.37,12.31,32.08,44.39,25.39,13.61,9.36,4.0,19.86,2.89
"Jan 20, 2022",NOP,NYK,A,W,113.95,42.11,87.84,48.05,9.84,30.38,32.44,19.89,24.95,79.75,12.3,32.11,44.41,25.32,13.57,9.3,4.0,19.92,2.92
"Jan 17, 2022",NOP,BOS,A,L,113.63,42.0,87.53,48.11,9.87,30.32,32.62,19.76,24.87,79.44,12.05,32.11,44.16,25.37,13.53,9.32,3.95,20.08,3.13
"Jan 15, 2022",NOP,BKN,A,L,113.08,41.85,87.51,47.93,9.85,30.31,32.55,19.54,24.69,78.97,11.95,32.13,44.08,25.31,13.49,9.33,3.95,19.95,2.74
"Jan 13, 2022",NOP,LAC,H,W,112.88,41.8,87.5,47.89,9.82,30.32,32.46,19.45,24.68,78.67,11.95,31.9,43.85,25.35,13.45,9.32,3.92,19.9,2.3
"Jan 11, 2022",NOP,MIN,H,W,112.88,41.83,87.73,47.8,9.93,30.54,32.55,19.29,24.46,78.73,11.98,32.2,44.17,25.29,13.27,9.29,3.93,19.85,2.83
"Jan 09, 2022",NOP,TOR,A,L,113.24,41.83,87.45,47.98,10.07,30.6,32.93,19.5,24.76,78.66,11.9,32.12,44.02,25.48,13.45,9.21,3.86,20.0,2.83
"Jan 06, 2022",NOP,GSW,H,W,112.95,41.65,87.16,47.91,10.12,30.65,33.01,19.53,24.77,78.78,11.79,32.02,43.81,25.35,13.44,9.12,3.88,19.95,2.67
"Jan 04, 2022",NOP,PHX,H,L,112.68,41.5,87.07,47.78,10.07,30.73,32.79,19.61,24.86,78.8,11.7,32.16,43.86,25.23,13.52,9.07,3.91,19.91,2.73
"Jan 03, 2022",NOP,UTA,H,L,112.62,41.38,87.11,47.62,10.07,30.78,32.74,19.8,25.02,78.99,11.78,32.18,43.96,25.29,13.49,9.02,3.89,19.93,2.38
"Jan 01, 2022",NOP,MIL,A,L,112.43,41.33,87.33,47.46,10.11,31.11,32.59,19.67,24.96,78.65,11.89,32.13,44.02,25.2,13.41,8.98,3.91,19.96,2.09
"Dec 28, 2021",NOP,CLE,H,W,112.45,41.28,87.49,47.32,10.23,31.53,32.57,19.66,25.06,78.33,11.94,32.21,44.15,25.26,13.45,9.0,3.94,19.87,1.55
"Dec 26, 2021",NOP,OKC,A,L,112.35,41.17,87.33,47.28,10.35,31.62,32.81,19.67,25.08,78.3,11.85,32.29,44.15,25.23,13.44,8.88,4.02,19.79,1.6
"Dec 23, 2021",NOP,ORL,A,W,112.35,41.12,87.47,47.16,10.35,31.82,32.64,19.76,25.14,78.45,11.84,32.41,44.24,25.24,13.39,8.9,4.02,19.78,1.47
"Dec 21, 2021",NOP,POR,H,W,112.3,41.04,87.44,47.07,10.4,31.78,32.85,19.82,25.16,78.65,11.84,32.44,44.28,25.16,13.32,8.8,3.98,19.64,1.56
"Dec 17, 2021",NOP,MIL,H,W,112.27,41.06,87.29,47.18,10.43,31.8,32.92,19.73,25.02,78.74,11.76,32.51,44.27,25.2,13.37,8.73,3.96,19.63,1.8
"Dec 15, 2021",NOP,OKC,A,W,112.35,41.08,87.33,47.18,10.48,31.9,32.97,19.71,25.12,78.44,11.79,32.73,44.52,25.37,13.5,8.75,3.94,19.5,1.85
"Dec 12, 2021",NOP,SAS,A,L,112.36,41.04,87.19,47.21,10.49,31.83,33.08,19.79,25.32,78.22,11.75,32.85,44.6,25.32,13.47,8.7,3.92,19.49,1.87
"Dec 10, 2021",NOP,DET,H,W,112.07,41.02,87.31,47.13,10.44,31.78,32.98,19.59,25.13,77.89,11.74,32.81,44.56,25.3,13.48,8.69,3.93,19.44,1.56
"Dec 08, 2021",NOP,DEN,H,L,112.02,41.02,87.45,47.05,10.49,31.87,33.02,19.49,24.96,78.06,11.8,33.04,44.84,25.36,13.53,8.64,3.93,19.38,1.82
"Dec 05, 2021",NOP,HOU,A,L,112.05,41.12,87.5,47.15,10.5,31.84,33.09,19.3,24.73,78.01,11.77,33.09,44.86,25.48,13.73,8.62,3.95,19.43,1.68
"Dec 03, 2021",NOP,DAL,A,W,111.98,41.11,87.61,47.07,10.49,31.95,32.97,19.28,24.74,77.9,11.95,33.0,44.95,25.37,13.63,8.63,4.04,19.54,1.47
"Dec 01, 2021",NOP,DAL,H,L,111.9,41.03,87.66,46.96,10.52,31.91,33.09,19.31,24.79,77.85,11.97,33.16,45.12,25.45,13.57,8.57,4.05,19.66,1.72
"Nov 29, 2021",NOP,LAC,A,W,111.81,41.02,87.68,46.93,10.56,32.0,33.12,19.22,24.64,78.01,12.03,32.86,44.9,25.39,13.61,8.59,4.0,19.53,1.15
"Nov 27, 2021",NOP,UTA,A,L,112.0,41.13,87.78,47.0,10.62,32.05,33.24,19.12,24.5,78.07,12.07,32.87,44.93,25.47,13.52,8.63,3.95,19.55,1.45
"Nov 26, 2021",NOP,UTA,A,W,111.89,41.11,87.87,46.93,10.57,32.1,33.07,19.08,24.44,78.12,12.1,32.84,44.93,25.49,13.54,8.62,3.93,19.56,1.07
"Nov 24, 2021",NOP,WAS,H,W,111.66,41.06,87.89,46.86,10.58,32.02,33.19,18.95,24.26,78.22,12.0,32.84,44.84,25.52,13.55,8.61,3.94,19.58,1.06
"Nov 22, 2021",NOP,MIN,H,L,111.9,41.11,88.02,46.85,10.6,31.97,33.32,19.08,24.38,78.32,12.0,32.95,44.95,25.63,13.51,8.68,3.9,19.68,1.44
"Nov 20, 2021",NOP,IND,A,L,111.66,41.05,88.02,46.77,10.53,31.97,33.1,19.03,24.28,78.48,12.05,32.95,45.0,25.61,13.66,8.64,3.94,19.73,1.2
"Nov 19, 2021",NOP,LAC,H,W,111.38,40.95,88.02,46.66,10.46,31.75,33.1,19.02,24.2,78.73,12.03,33.08,45.11,25.48,13.69,8.62,3.95,19.65,0.92
"Nov 17, 2021",NOP,MIA,A,L,111.12,40.91,88.0,46.62,10.5,31.73,33.25,18.8,23.95,78.49,12.03,33.23,45.26,25.38,13.68,8.62,3.91,19.53,1.11
"Nov 15, 2021",NOP,WAS,A,L,110.93,40.79,87.81,46.58,10.49,31.78,33.18,18.85,24.01,78.49,12.0,33.15,45.15,25.27,13.73,8.58,3.9,19.55,0.87
"Nov 13, 2021",NOP,MEM,H,W,110.76,40.63,87.6,46.49,10.5,31.62,33.47,19.0,24.16,78.59,11.93,33.22,45.15,25.19,13.71,8.49,3.88,19.63,0.78
"Nov 12, 2021",NOP,BKN,H,L,110.78,40.59,87.48,46.51,10.55,31.58,33.68,19.04,24.17,78.73,11.87,33.16,45.03,25.25,13.71,8.43,3.91,19.67,0.93
"Nov 10, 2021",NOP,OKC,H,L,110.8,40.63,87.49,46.55,10.59,31.59,33.78,18.96,24.06,78.76,11.87,33.13,45.0,25.26,13.74,8.4,3.93,19.76,0.8
"Nov 08, 2021",NOP,DAL,A,L,110.65,40.54,87.62,46.39,10.56,31.63,33.67,19.01,24.17,78.67,11.97,33.1,45.07,25.24,13.69,8.46,3.94,19.76,0.68
"Nov 05, 2021",NOP,GSW,A,L,110.39,40.49,87.61,46.33,10.54,31.67,33.57,18.88,23.99,78.71,11.93,33.06,44.99,25.26,13.69,8.44,3.89,19.71,0.44
"Nov 03, 2021",NOP,SAC,A,L,110.04,40.36,87.62,46.18,10.55,31.84,33.45,18.78,23.88,78.66,11.92,33.03,44.95,25.23,13.77,8.41,3.88,19.68,-0.12
"Nov 02, 2021",NOP,PHX,A,L,109.89,40.31,87.59,46.14,10.57,31.86,33.47,18.7,23.76,78.77,11.86,33.01,44.88,25.22,13.81,8.31,3.86,19.64,-0.3
"Oct 30, 2021",NOP,NYK,H,L,109.76,40.25,87.64,46.05,10.6,31.96,33.47,18.65,23.65,78.97,11.89,32.96,44.85,25.16,13.87,8.43,3.89,19.59,-0.45
"Oct 29, 2021",NOP,SAC,H,L,109.86,40.28,87.7,46.05,10.61,31.97,33.47,18.7,23.66,79.14,11.89,32.93,44.83,25.22,13.84,8.41,3.88,19.64,-0.53
"Oct 27, 2021",NOP,ATL,H,L,109.84,40.3,87.83,46.01,10.58,32.0,33.38,18.66,23.68,78.94,11.91,32.97,44.88,25.13,13.79,8.42,3.91,19.68,-0.57
"Oct 25, 2021",NOP,MIN,A,W,109.71,40.29,87.9,45.97,10.59,32.05,33.34,18.53,23.49,79.07,11.87,33.0,44.87,25.12,13.74,8.37,3.94,19.67,-0.6
"Oct 23, 2021",NOP,MIN,A,L,109.67,40.28,87.89,45.95,10.58,32.03,33.34,18.53,23.48,79.11,11.91,33.15,45.06,25.04,13.82,8.33,3.95,19.67,-0.48
"Oct 22, 2021",NOP,CHI,A,L,109.41,40.16,87.9,45.81,10.56,32.12,33.21,18.52,23.48,79.1,12.03,33.24,45.26,24.91,14.03,8.35,3.96,19.7,-0.56
"Oct 20, 2021",NOP,PHI,H,L,109.44,40.19,87.89,45.84,10.62,32.09,33.44,18.46,23.38,79.13,11.99,33.23,45.22,24.93,14.06,8.33,3.98,19.7,-0.75
