DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Feb 01, 2024",IND,NYK,A,L,121.64,47.15,92.18,51.21,12.3,33.73,36.57,15.03,19.42,77.56,9.55,32.39,41.94,30.55,12.12,7.7,5.73,19.7,4.94
"Jan 30, 2024",IND,BOS,A,L,121.15,47.0,92.21,51.03,12.32,33.71,36.66,14.82,19.24,77.09,9.53,32.47,42.0,30.26,12.15,7.74,5.82,19.85,4.68
"Jan 28, 2024",IND,MEM,H,W,121.23,47.09,92.66,50.9,12.31,33.86,36.49,14.74,19.11,77.17,9.8,32.43,42.23,30.34,12.03,7.63,5.71,19.89,4.4
"Jan 26, 2024",IND,PHX,H,W,121.08,47.0,92.58,50.84,12.33,33.89,36.51,14.75,19.03,77.63,9.83,32.44,42.28,30.36,11.97,7.64,5.72,20.06,4.44
"Jan 25, 2024",IND,PHI,H,W,121.41,47.3,93.03,50.91,12.22,33.68,36.35,14.59,18.92,77.16,10.14,32.3,42.43,30.46,12.0,7.65,5.65,19.97,4.38
"Jan 23, 2024",IND,DEN,H,L,121.74,47.45,93.03,51.07,12.21,33.53,36.52,14.63,18.97,77.13,10.18,32.58,42.76,30.58,12.24,7.61,5.71,20.32,4.58
"Jan 21, 2024",IND,PHX,A,L,121.41,47.33,92.87,51.02,12.03,33.21,36.2,14.72,19.03,77.35,10.1,32.54,42.64,30.41,12.18,7.51,5.59,20.21,4.33
"Jan 19, 2024",IND,POR,A,L,121.12,47.17,92.9,50.84,12.07,33.15,36.42,14.7,19.12,76.94,10.2,32.38,42.58,30.35,12.15,7.55,5.55,20.2,4.05
"Jan 18, 2024",IND,SAC,A,W,120.98,46.98,92.85,50.64,12.27,33.49,36.57,14.76,19.27,76.72,10.1,32.34,42.44,30.44,12.2,7.44,5.56,20.34,3.88
"Jan 15, 2024",IND,UTA,A,L,121.1,47.02,92.76,50.75,12.29,33.48,36.64,14.76,19.26,76.77,9.95,32.29,42.24,30.5,12.19,7.38,5.57,20.33,3.9
"Jan 14, 2024",IND,DEN,A,L,120.72,46.81,92.81,50.5,12.21,33.42,36.46,14.88,19.4,76.85,10.14,32.12,42.26,30.42,12.23,7.42,5.53,20.58,3.19
"Jan 12, 2024",IND,ATL,A,W,120.45,46.73,92.8,50.41,12.11,33.32,36.26,14.89,19.45,76.65,10.23,31.91,42.14,30.36,12.25,7.5,5.43,20.59,2.93
"Jan 10, 2024",IND,WAS,H,W,120.58,46.87,92.49,50.78,12.09,32.98,36.81,14.76,19.29,76.62,10.22,31.98,42.2,30.6,12.58,7.6,5.51,20.6,3.27
"Jan 08, 2024",IND,BOS,H,W,120.39,46.74,92.48,50.65,12.0,32.8,36.71,14.91,19.39,76.94,10.3,32.15,42.46,30.61,12.61,7.59,5.52,20.63,3.37
"Jan 06, 2024",IND,BOS,H,L,120.66,46.77,92.45,50.69,12.15,32.96,36.94,14.98,19.45,77.05,10.28,32.11,42.38,30.57,12.62,7.55,5.55,20.68,3.34
"Jan 05, 2024",IND,ATL,H,W,120.25,46.58,92.44,50.5,12.06,33.15,36.56,15.02,19.5,77.05,10.27,32.02,42.29,30.42,12.54,7.65,5.48,20.62,2.92
"Jan 03, 2024",IND,MIL,H,W,120.86,46.86,92.47,50.77,12.2,33.27,36.81,14.94,19.37,77.21,10.22,32.0,42.22,30.82,12.61,7.73,5.43,20.69,3.55
"Jan 01, 2024",IND,MIL,A,W,121.28,46.92,92.42,50.87,12.24,33.3,36.88,15.2,19.66,77.31,10.16,32.1,42.26,30.88,12.58,7.72,5.42,20.82,3.72
"Dec 30, 2023",IND,NYK,H,W,121.29,46.84,92.51,50.74,12.1,33.33,36.43,15.51,20.02,77.39,10.24,32.22,42.45,30.73,12.47,7.71,5.41,20.88,3.82
"Dec 28, 2023",IND,CHI,A,W,121.65,46.9,92.37,50.89,12.31,33.52,36.76,15.54,20.04,77.46,10.17,32.12,42.29,30.9,12.54,7.67,5.44,20.83,4.02
"Dec 26, 2023",IND,HOU,A,W,121.62,46.83,92.23,50.89,12.43,33.68,36.92,15.53,20.08,77.29,10.09,32.28,42.38,30.89,12.57,7.64,5.51,20.83,4.25
"Dec 23, 2023",IND,ORL,H,L,121.65,46.76,92.04,50.91,12.56,33.85,37.06,15.57,20.09,77.44,10.09,32.33,42.43,30.83,12.7,7.59,5.54,20.85,4.28
"Dec 21, 2023",IND,MEM,A,L,121.44,46.69,91.85,50.94,12.6,33.85,37.18,15.45,19.96,77.29,10.04,32.22,42.25,30.76,12.75,7.58,5.55,21.02,4.07
"Dec 20, 2023",IND,CHA,H,W,121.11,46.54,91.82,50.79,12.7,34.18,37.14,15.34,19.8,77.38,10.07,32.12,42.2,30.71,12.82,7.66,5.61,21.02,3.77
"Dec 18, 2023",IND,LAC,H,L,121.51,46.58,91.61,50.97,12.79,34.26,37.3,15.56,19.98,77.65,10.04,32.09,42.12,30.82,12.82,7.63,5.65,21.0,4.25
"Dec 16, 2023",IND,MIN,A,L,121.6,46.62,91.67,50.98,12.78,34.24,37.28,15.59,20.0,77.71,10.05,31.93,41.98,30.95,12.79,7.6,5.67,21.0,3.76
"Dec 15, 2023",IND,WAS,A,L,121.39,46.59,91.64,50.96,12.66,34.02,37.13,15.54,19.93,77.77,10.1,31.85,41.95,30.85,12.83,7.64,5.68,20.9,3.39
"Dec 13, 2023",IND,MIL,A,L,121.42,46.62,91.9,50.86,12.7,34.12,37.14,15.48,19.87,77.73,10.15,31.78,41.93,30.92,12.87,7.63,5.72,20.97,3.1
"Dec 11, 2023",IND,DET,A,W,121.49,46.59,92.03,50.77,12.67,34.15,37.03,15.64,20.07,77.73,10.25,31.74,41.98,30.9,12.95,7.62,5.72,21.15,2.82
"Dec 07, 2023",IND,MIL,A,W,121.65,46.68,92.03,50.86,12.68,34.1,37.11,15.61,20.05,77.67,10.26,31.74,42.0,30.94,13.03,7.63,5.71,21.13,2.9
"Dec 04, 2023",IND,BOS,H,W,121.75,46.73,92.19,50.83,12.59,34.08,36.86,15.7,20.13,77.77,10.33,31.81,42.14,30.92,12.98,7.65,5.75,21.13,3.0
"Dec 02, 2023",IND,MIA,A,W,121.75,46.67,92.22,50.75,12.69,34.17,37.02,15.72,20.14,77.82,10.28,31.84,42.12,30.88,12.88,7.66,5.72,21.03,3.11
"Nov 30, 2023",IND,MIA,A,L,122.09,46.82,92.11,50.98,12.74,34.14,37.22,15.72,20.14,77.85,10.17,31.8,41.97,30.94,12.83,7.6,5.75,21.08,3.29
"Nov 27, 2023",IND,POR,H,L,122.24,46.86,92.2,50.98,12.71,34.27,37.05,15.8,20.32,77.67,10.17,31.68,41.85,30.92,12.79,7.65,5.74,21.23,3.09
"Nov 24, 2023",IND,DET,H,W,122.06,46.79,92.13,50.93,12.64,34.25,36.86,15.84,20.37,77.63,10.16,31.69,41.85,30.85,12.9,7.69,5.75,21.27,2.99
"Nov 22, 2023",IND,TOR,H,L,122.26,46.82,92.28,50.89,12.69,34.31,36.93,15.93,20.43,77.83,10.24,31.59,41.82,30.75,12.84,7.68,5.78,21.26,3.28
"Nov 21, 2023",IND,ATL,A,W,122.39,46.87,92.26,50.95,12.77,34.38,37.07,15.88,20.36,77.88,10.16,31.51,41.67,30.78,12.87,7.71,5.78,21.3,3.22
"Nov 19, 2023",IND,ORL,H,L,122.89,47.01,92.29,51.09,12.9,34.53,37.24,15.96,20.47,77.84,10.11,31.37,41.49,30.84,12.89,7.7,5.86,21.36,3.24
"Nov 14, 2023",IND,PHI,A,W,122.79,46.94,92.32,50.99,12.83,34.48,37.08,16.07,20.62,77.84,10.13,31.34,41.46,30.75,12.93,7.73,5.87,21.51,3.03
"Nov 12, 2023",IND,PHI,A,L,122.92,46.96,92.33,51.0,12.83,34.51,37.05,16.17,20.79,77.72,10.12,31.33,41.46,30.76,12.9,7.72,5.86,21.6,3.07
"Nov 09, 2023",IND,MIL,H,W,122.96,46.96,92.3,51.02,12.88,34.58,37.1,16.16,20.77,77.81,10.1,31.23,41.33,30.77,12.86,7.73,5.9,21.49,2.88
"Nov 08, 2023",IND,UTA,H,W,123.0,46.92,92.3,50.97,12.97,34.76,37.16,16.19,20.76,77.98,10.08,31.23,41.31,30.72,12.86,7.7,5.91,21.54,2.86
"Nov 06, 2023",IND,SAS,H,W,123.15,46.99,92.41,50.98,12.97,34.84,37.09,16.2,20.75,78.07,10.13,31.24,41.37,30.65,12.85,7.79,5.92,21.45,3.04
"Nov 04, 2023",IND,CHA,H,L,123.53,47.09,92.45,51.07,13.07,34.88,37.3,16.28,20.78,78.3,10.12,31.36,41.47,30.75,12.88,7.78,5.89,21.49,3.54
"Nov 03, 2023",IND,CLE,H,W,123.53,47.06,92.45,51.04,13.18,35.01,37.45,16.22,20.71,78.26,10.13,31.27,41.4,30.75,12.91,7.77,5.88,21.44,3.48
"Nov 01, 2023",IND,BOS,A,L,123.5,47.04,92.37,51.05,13.21,34.96,37.59,16.22,20.76,78.11,10.09,31.29,41.38,30.72,12.99,7.76,5.87,21.4,3.5
"Oct 30, 2023",IND,CHI,H,L,123.25,47.03,92.48,50.98,13.1,34.99,37.28,16.1,20.65,77.86,10.06,31.19,41.25,30.66,12.94,7.73,5.87,21.38,2.81
"Oct 28, 2023",IND,CLE,A,W,123.03,46.89,92.42,50.86,13.09,35.12,37.14,16.16,20.7,77.94,10.07,31.25,41.33,30.6,12.99,7.72,5.86,21.41,2.69
"Oct 25, 2023",IND,WAS,H,W,123.05,46.9,92.49,50.83,13.11,35.16,37.17,16.14,20.65,77.99,10.09,31.32,41.41,30.67,12.93,7.67,5.84,21.4,2.8
