DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Jan 28, 2023",SAS,PHX,H,L,113.53,43.12,94.31,45.8,11.69,33.91,34.46,15.59,20.91,74.67,11.25,33.53,44.78,27.38,15.16,7.12,3.78,19.88,-10.88
"Jan 26, 2023",SAS,LAC,A,L,113.67,43.27,94.76,45.75,11.64,33.76,34.46,15.48,20.79,74.54,11.42,33.61,45.03,27.52,15.09,7.09,3.79,19.88,-10.85
"Jan 25, 2023",SAS,LAL,A,L,113.26,43.09,94.38,45.73,11.53,33.47,34.43,15.56,21.0,74.24,11.41,33.53,44.94,27.41,15.06,6.94,3.71,19.82,-11.65
"Jan 23, 2023",SAS,POR,A,L,113.0,43.0,94.71,45.5,11.43,33.49,34.12,15.57,20.91,74.66,11.57,33.46,45.03,27.26,15.03,7.06,3.66,19.8,-11.57
"Jan 20, 2023",SAS,LAC,H,L,113.39,43.11,94.58,45.68,11.47,33.31,34.51,15.69,21.06,74.72,11.64,33.25,44.89,27.33,15.03,7.06,3.67,19.75,-11.81
"Jan 17, 2023",SAS,BKN,H,W,113.73,43.32,94.43,46.0,11.54,33.11,35.03,15.54,20.86,74.63,11.65,32.95,44.59,27.51,14.81,6.95,3.59,19.62,-11.62
"Jan 15, 2023",SAS,SAC,H,L,113.53,43.16,94.5,45.79,11.42,33.13,34.65,15.79,21.05,75.02,11.68,33.16,44.84,27.39,14.84,7.08,3.61,19.68,-11.11
"Jan 13, 2023",SAS,GSW,H,L,113.67,43.28,94.46,45.94,11.38,32.95,34.75,15.72,21.03,74.76,11.67,33.05,44.72,27.38,14.72,6.92,3.59,19.72,-11.15
"Jan 11, 2023",SAS,MEM,A,L,113.65,43.2,94.3,45.93,11.3,32.67,34.79,15.95,21.35,74.73,11.55,33.0,44.55,27.35,14.72,6.9,3.58,19.7,-11.65
"Jan 09, 2023",SAS,MEM,A,L,114.02,43.37,94.61,45.95,11.29,32.71,34.73,16.0,21.39,74.82,11.68,32.95,44.63,27.49,14.66,6.9,3.76,19.66,-11.51
"Jan 07, 2023",SAS,BOS,H,L,114.0,43.38,94.67,45.93,11.29,32.69,34.72,15.95,21.26,75.12,11.69,32.88,44.57,27.5,14.64,6.93,3.69,19.76,-11.43
"Jan 06, 2023",SAS,DET,H,W,114.05,43.51,94.79,46.0,11.19,32.51,34.57,15.84,21.09,75.2,11.7,33.02,44.72,27.44,14.6,6.91,3.67,19.77,-11.28
"Jan 04, 2023",SAS,NYK,A,L,114.2,43.55,94.48,46.22,11.14,32.32,34.63,15.98,21.2,75.41,11.59,33.11,44.7,27.43,14.68,6.93,3.68,19.68,-10.75
"Jan 02, 2023",SAS,BKN,A,L,114.2,43.49,94.2,46.31,11.13,32.22,34.74,16.09,21.31,75.53,11.53,33.02,44.56,27.38,14.73,6.89,3.67,19.78,-10.58
"Dec 31, 2022",SAS,DAL,H,L,113.96,43.46,94.26,46.24,11.07,32.2,34.54,15.98,21.24,75.22,11.61,32.91,44.52,27.35,14.8,6.85,3.67,19.63,-11.13
"Dec 29, 2022",SAS,NYK,H,W,114.19,43.53,94.06,46.43,11.0,31.91,34.7,16.13,21.47,75.15,11.68,32.91,44.6,27.36,14.77,6.72,3.6,19.66,-10.91
"Dec 27, 2022",SAS,OKC,A,L,114.35,43.56,93.94,46.53,11.0,31.83,34.8,16.23,21.62,75.09,11.73,32.94,44.67,27.31,14.73,6.69,3.67,19.73,-10.54
"Dec 26, 2022",SAS,UTA,H,W,114.35,43.61,94.04,46.53,10.98,31.78,34.79,16.14,21.47,75.31,11.82,32.78,44.59,27.16,14.73,6.73,3.67,19.76,-10.65
"Dec 23, 2022",SAS,ORL,A,L,114.58,43.7,93.9,46.7,10.88,31.5,34.76,16.3,21.72,75.21,11.7,32.82,44.52,27.16,14.72,6.82,3.76,19.86,-10.36
"Dec 22, 2022",SAS,NOP,A,L,114.55,43.71,93.96,46.68,10.9,31.63,34.7,16.24,21.65,75.15,11.73,32.67,44.39,27.18,14.69,6.88,3.8,19.82,-10.55
"Dec 19, 2022",SAS,HOU,A,W,114.6,43.69,93.88,46.7,10.87,31.56,34.65,16.35,21.75,75.28,11.77,32.62,44.38,27.1,14.73,6.9,3.77,19.9,-10.52
"Dec 17, 2022",SAS,MIA,H,L,114.77,43.74,93.68,46.86,10.98,31.6,34.94,16.32,21.7,75.35,11.72,32.7,44.42,27.15,14.81,6.89,3.81,19.96,-9.96
"Dec 14, 2022",SAS,POR,H,L,114.52,43.54,93.37,46.79,10.96,31.52,34.98,16.48,21.91,75.35,11.63,32.67,44.3,27.19,14.85,6.91,3.8,19.94,-9.96
"Dec 12, 2022",SAS,CLE,H,W,114.47,43.56,93.44,46.78,10.96,31.47,35.03,16.38,21.85,75.04,11.67,32.55,44.22,27.11,14.78,6.95,3.78,19.87,-10.07
"Dec 10, 2022",SAS,MIA,A,W,114.43,43.61,93.5,46.79,10.93,31.39,35.0,16.29,21.75,74.93,11.8,32.45,44.25,27.07,14.75,6.93,3.75,19.86,-9.88
"Dec 08, 2022",SAS,HOU,H,W,114.44,43.58,93.23,46.92,10.86,31.21,34.97,16.42,21.91,74.97,11.75,32.53,44.28,27.02,14.81,6.95,3.75,19.88,-9.63
"Dec 04, 2022",SAS,PHX,H,L,114.5,43.62,93.05,47.06,10.9,31.29,34.99,16.36,21.79,75.17,11.67,32.5,44.17,26.98,14.84,6.91,3.81,19.86,-9.31
"Dec 02, 2022",SAS,NOP,H,L,114.17,43.53,92.95,47.01,10.81,31.29,34.73,16.31,21.73,75.12,11.68,32.42,44.1,26.85,14.92,6.88,3.8,19.93,-9.8
"Nov 30, 2022",SAS,OKC,A,L,113.92,43.43,93.03,46.87,10.82,31.42,34.62,16.23,21.63,75.12,11.65,32.53,44.18,26.83,14.87,6.83,3.8,19.98,-9.93
"Nov 26, 2022",SAS,LAL,H,L,113.87,43.39,93.02,46.83,10.8,31.51,34.49,16.28,21.69,75.13,11.67,32.51,44.18,26.84,14.8,6.8,3.77,19.98,-9.9
"Nov 25, 2022",SAS,LAL,H,L,114.26,43.55,93.21,46.89,10.92,31.6,34.72,16.24,21.66,75.05,11.76,32.47,44.23,26.94,14.73,6.82,3.79,20.18,-9.82
"Nov 23, 2022",SAS,NOP,H,L,113.94,43.46,93.32,46.75,10.84,31.62,34.46,16.17,21.57,75.05,11.89,32.43,44.32,26.84,14.75,6.89,3.78,20.14,-9.84
"Nov 20, 2022",SAS,LAL,A,L,113.88,43.42,93.19,46.77,10.83,31.66,34.38,16.2,21.67,74.88,11.83,32.38,44.2,26.91,14.83,6.95,3.73,20.19,-9.98
"Nov 19, 2022",SAS,LAC,A,L,113.54,43.38,93.37,46.65,10.77,31.69,34.17,16.0,21.49,74.19,11.85,32.35,44.2,26.89,14.75,6.95,3.71,20.14,-10.31
"Nov 17, 2022",SAS,SAC,A,L,113.29,43.27,93.27,46.57,10.71,31.61,34.06,16.03,21.48,74.37,11.89,32.29,44.18,26.82,14.76,6.91,3.68,20.03,-10.48
"Nov 15, 2022",SAS,POR,A,L,113.27,43.31,93.13,46.7,10.72,31.52,34.18,15.93,21.34,74.37,11.82,32.18,44.0,26.85,14.82,6.93,3.72,20.06,-10.6
"Nov 14, 2022",SAS,GSW,A,L,113.22,43.32,93.01,46.77,10.69,31.49,34.13,15.88,21.28,74.41,11.81,32.1,43.91,26.96,14.88,6.93,3.74,20.13,-10.54
"Nov 11, 2022",SAS,MIL,H,W,112.96,43.22,93.12,46.62,10.68,31.61,34.0,15.84,21.25,74.32,11.96,32.09,44.04,26.83,14.94,6.91,3.77,20.09,-10.93
"Nov 09, 2022",SAS,MEM,H,L,112.93,43.21,93.0,46.67,10.7,31.6,34.07,15.8,21.16,74.5,11.91,32.21,44.13,26.76,15.0,6.86,3.9,20.11,-10.51
"Nov 07, 2022",SAS,DEN,H,L,113.06,43.27,93.07,46.69,10.72,31.68,34.04,15.8,21.18,74.43,11.93,32.13,44.06,26.8,14.96,6.87,3.87,20.07,-10.39
"Nov 05, 2022",SAS,DEN,A,L,113.0,43.26,92.92,46.77,10.74,31.69,34.08,15.74,21.14,74.24,11.9,32.07,43.97,26.86,15.08,6.97,3.89,20.03,-10.33
"Nov 04, 2022",SAS,LAC,H,L,112.84,43.21,92.74,46.8,10.75,31.67,34.16,15.67,21.11,74.02,11.82,31.93,43.75,26.88,15.08,6.99,3.88,19.93,-10.53
"Nov 02, 2022",SAS,TOR,H,L,112.74,43.19,92.68,46.81,10.77,31.66,34.22,15.59,21.07,73.77,11.74,31.89,43.64,26.82,15.05,6.99,3.85,19.89,-10.49
"Oct 30, 2022",SAS,MIN,H,W,112.57,43.11,92.69,46.71,10.81,31.81,34.2,15.55,20.97,73.93,11.76,31.91,43.67,26.85,15.16,6.93,3.88,19.89,-10.92
"Oct 28, 2022",SAS,CHI,H,W,112.5,43.01,92.61,46.65,10.88,31.92,34.27,15.59,21.03,73.96,11.79,31.99,43.78,26.86,15.22,6.92,3.92,19.91,-10.66
"Oct 26, 2022",SAS,MIN,A,L,112.71,43.05,92.52,46.74,10.95,32.0,34.38,15.66,21.09,74.04,11.74,32.01,43.75,26.99,15.3,6.92,3.91,19.87,-10.45
"Oct 24, 2022",SAS,MIN,A,W,112.83,43.05,92.55,46.72,11.01,32.05,34.5,15.72,21.1,74.26,11.77,31.95,43.72,27.08,15.31,6.91,3.88,19.85,-10.47
"Oct 22, 2022",SAS,PHI,A,W,112.86,43.11,92.71,46.71,11.03,32.11,34.48,15.61,21.0,74.0,11.8,32.0,43.8,27.2,15.28,6.96,3.84,19.86,-10.23
"Oct 21, 2022",SAS,IND,A,W,112.88,43.11,92.66,46.73,11.09,32.19,34.57,15.56,20.93,74.08,11.8,31.99,43.79,27.2,15.26,6.94,3.88,19.86,-9.99
"Oct 19, 2022",SAS,CHA,H,L,113.17,43.12,92.52,46.82,11.16,32.17,34.82,15.77,21.21,74.06,11.74,31.96,43.7,27.28,15.28,6.96,3.88,19.89,-9.83
