DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Jan 18, 2023",UTA,LAC,H,W,116.12,42.82,90.53,47.44,11.88,35.38,33.29,18.59,23.74,78.64,11.97,36.15,48.12,26.21,15.47,5.06,5.76,20.06,-3.94
"Jan 16, 2023",UTA,MIN,A,W,116.4,42.89,90.43,47.56,12.09,35.29,34.03,18.54,23.69,78.6,11.89,36.11,48.0,26.2,15.26,5.03,5.8,20.03,-3.17
"Jan 14, 2023",UTA,PHI,H,L,116.67,42.94,90.25,47.72,12.11,35.25,34.15,18.67,23.81,78.7,11.94,36.11,48.06,26.17,15.33,4.89,5.78,19.81,-3.06
"Jan 13, 2023",UTA,ORL,H,W,116.68,42.95,90.24,47.73,12.11,35.38,34.04,18.68,23.78,78.81,11.89,36.16,48.05,26.0,15.24,4.89,5.78,19.92,-3.0
"Jan 10, 2023",UTA,CLE,H,W,116.55,42.76,90.05,47.61,12.08,35.37,33.97,18.95,24.21,78.64,12.03,36.32,48.34,25.71,15.47,5.0,5.92,19.87,-2.82
"Jan 08, 2023",UTA,MEM,A,L,116.54,42.64,89.97,47.51,12.03,35.38,33.81,19.23,24.54,78.7,12.1,36.38,48.49,25.59,15.49,4.95,5.85,19.79,-2.69
"Jan 07, 2023",UTA,CHI,A,L,116.58,42.7,89.92,47.6,11.97,35.3,33.75,19.2,24.48,78.78,12.0,36.42,48.42,25.68,15.62,5.0,5.92,19.75,-2.75
"Jan 05, 2023",UTA,HOU,A,W,116.61,42.78,90.0,47.65,11.98,35.44,33.64,19.07,24.32,78.76,11.88,36.32,48.2,25.93,15.49,5.02,5.83,19.85,-2.88
"Jan 03, 2023",UTA,SAC,H,L,116.95,42.86,90.07,47.69,12.14,35.74,33.78,19.1,24.24,79.15,11.81,36.24,48.05,26.1,15.31,5.14,5.81,19.86,-2.4
"Dec 31, 2022",UTA,MIA,H,L,116.91,42.74,90.02,47.59,12.16,35.93,33.68,19.26,24.35,79.39,11.81,36.14,47.95,25.98,15.33,5.23,5.74,19.84,-2.4
"Dec 30, 2022",UTA,SAC,A,L,117.05,42.57,89.82,47.49,12.27,36.02,33.88,19.64,24.8,79.45,11.91,36.07,47.98,25.91,15.34,5.25,5.68,19.91,-2.41
"Dec 28, 2022",UTA,GSW,A,L,117.22,42.64,89.69,47.65,12.18,35.93,33.68,19.76,24.91,79.53,11.8,35.93,47.73,26.0,15.29,5.29,5.6,19.91,-2.38
"Dec 26, 2022",UTA,SAS,A,L,117.0,42.52,89.72,47.5,12.24,36.15,33.66,19.72,24.93,79.31,11.76,36.02,47.78,26.0,15.22,5.24,5.61,19.96,-2.43
"Dec 22, 2022",UTA,WAS,H,W,117.11,42.45,89.87,47.34,12.26,36.3,33.59,19.96,25.19,79.4,11.85,35.87,47.72,25.87,15.15,5.34,5.55,20.0,-2.47
"Dec 20, 2022",UTA,DET,A,W,117.17,42.44,89.79,47.37,12.33,36.27,33.84,19.96,25.1,79.73,11.77,35.79,47.56,25.67,15.06,5.33,5.5,19.92,-2.25
"Dec 19, 2022",UTA,CLE,A,L,117.35,42.53,89.86,47.44,12.49,36.47,34.04,19.8,24.98,79.4,11.78,35.69,47.47,25.69,15.0,5.37,5.49,19.96,-1.9
"Dec 17, 2022",UTA,MIL,A,L,116.98,42.4,89.92,47.26,12.44,36.42,33.94,19.74,24.94,79.29,11.84,35.38,47.22,25.56,14.98,5.44,5.42,20.0,-2.32
"Dec 15, 2022",UTA,NOP,H,W,116.59,42.33,89.84,47.23,12.51,36.63,33.95,19.41,24.57,78.71,11.75,35.12,46.86,25.53,14.96,5.43,5.35,19.86,-2.78
"Dec 13, 2022",UTA,NOP,H,W,116.88,42.33,89.88,47.2,12.62,36.83,34.03,19.62,24.81,78.76,11.73,35.08,46.81,25.5,14.98,5.48,5.37,19.96,-2.67
"Dec 10, 2022",UTA,DEN,A,L,116.96,42.45,90.13,47.2,12.66,37.02,33.99,19.4,24.57,78.53,11.87,35.17,47.04,25.6,15.11,5.45,5.45,20.02,-2.23
"Dec 09, 2022",UTA,MIN,H,L,116.83,42.39,90.04,47.18,12.7,37.09,34.04,19.35,24.5,78.58,11.83,35.11,46.94,25.5,15.09,5.44,5.46,20.02,-2.28
"Dec 07, 2022",UTA,GSW,H,W,116.67,42.33,90.04,47.11,12.71,37.22,33.95,19.31,24.49,78.43,11.84,34.98,46.82,25.44,15.02,5.51,5.36,20.02,-2.42
"Dec 03, 2022",UTA,POR,H,L,116.8,42.39,89.96,47.22,12.75,37.18,34.11,19.27,24.43,78.48,11.79,34.91,46.7,25.45,15.05,5.52,5.39,19.96,-2.36
"Dec 02, 2022",UTA,IND,H,W,116.7,42.32,89.86,47.19,12.75,37.16,34.15,19.32,24.49,78.48,11.75,34.89,46.65,25.35,15.02,5.56,5.37,20.0,-2.4
"Nov 30, 2022",UTA,LAC,H,W,117.09,42.38,89.74,47.33,12.79,37.1,34.32,19.53,24.71,78.62,11.69,34.97,46.66,25.41,15.21,5.59,5.31,20.14,-2.02
"Nov 28, 2022",UTA,CHI,H,L,117.22,42.42,89.59,47.47,12.81,37.02,34.48,19.56,24.76,78.56,11.71,34.93,46.64,25.39,15.25,5.56,5.34,20.2,-1.76
"Nov 26, 2022",UTA,PHX,A,L,117.05,42.4,89.52,47.48,12.92,37.22,34.55,19.33,24.6,77.92,11.67,34.95,46.62,25.47,15.23,5.55,5.32,20.15,-1.85
"Nov 25, 2022",UTA,GSW,A,L,116.97,42.36,89.34,47.53,12.92,37.13,34.65,19.33,24.61,77.89,11.61,34.9,46.51,25.38,15.18,5.54,5.26,20.13,-1.84
"Nov 23, 2022",UTA,DET,H,L,116.98,42.42,89.47,47.53,12.89,37.26,34.49,19.26,24.48,78.05,11.66,34.77,46.44,25.42,15.15,5.65,5.27,20.05,-1.98
"Nov 21, 2022",UTA,LAC,A,L,116.97,42.4,89.37,47.56,12.97,37.32,34.64,19.21,24.4,78.15,11.59,34.71,46.3,25.51,15.16,5.62,5.3,20.06,-2.1
"Nov 19, 2022",UTA,POR,A,W,116.92,42.36,89.36,47.52,12.95,37.33,34.59,19.25,24.39,78.36,11.66,34.62,46.28,25.45,15.19,5.66,5.3,20.03,-2.17
"Nov 18, 2022",UTA,PHX,H,W,116.94,42.35,89.38,47.5,12.97,37.35,34.61,19.26,24.37,78.49,11.65,34.57,46.22,25.42,15.15,5.66,5.28,20.03,-2.06
"Nov 15, 2022",UTA,NYK,H,L,117.2,42.48,89.41,47.63,13.02,37.26,34.87,19.21,24.36,78.32,11.64,34.42,46.06,25.52,15.18,5.67,5.24,20.15,-2.02
"Nov 13, 2022",UTA,PHI,A,L,117.1,42.39,89.31,47.56,13.03,37.34,34.83,19.3,24.45,78.39,11.69,34.42,46.1,25.57,15.27,5.69,5.24,20.18,-2.09
"Nov 12, 2022",UTA,WAS,A,L,116.82,42.31,89.38,47.44,13.0,37.34,34.76,19.21,24.43,78.07,11.78,34.38,46.16,25.53,15.31,5.65,5.22,20.13,-2.16
"Nov 09, 2022",UTA,ATL,A,W,116.75,42.33,89.45,47.43,13.01,37.38,34.76,19.07,24.23,78.25,11.71,34.39,46.1,25.64,15.26,5.62,5.19,20.09,-2.26
"Nov 07, 2022",UTA,LAL,H,W,116.87,42.36,89.51,47.43,13.07,37.4,34.89,19.09,24.23,78.33,11.73,34.39,46.11,25.66,15.23,5.61,5.2,20.09,-2.14
"Nov 06, 2022",UTA,LAC,A,W,117.18,42.51,89.59,47.54,13.11,37.41,34.99,19.06,24.2,78.31,11.7,34.34,46.04,25.72,15.23,5.68,5.23,20.13,-1.79
"Nov 04, 2022",UTA,LAL,A,W,117.08,42.4,89.39,47.53,13.14,37.44,35.02,19.14,24.22,78.56,11.64,34.35,45.99,25.61,15.31,5.67,5.21,20.06,-1.65
"Nov 02, 2022",UTA,DAL,A,L,117.26,42.53,89.58,47.57,13.19,37.48,35.13,19.0,24.03,78.72,11.68,34.33,46.01,25.68,15.21,5.7,5.18,20.08,-1.44
"Oct 31, 2022",UTA,MEM,H,W,117.03,42.49,89.5,47.56,13.15,37.38,35.1,18.91,23.89,78.81,11.69,34.24,45.93,25.72,15.23,5.7,5.12,20.04,-1.46
"Oct 29, 2022",UTA,MEM,H,W,117.08,42.48,89.49,47.55,13.23,37.51,35.17,18.89,23.87,78.85,11.68,34.28,45.96,25.72,15.24,5.76,5.13,20.17,-1.23
"Oct 28, 2022",UTA,DEN,A,L,117.17,42.51,89.46,47.61,13.3,37.59,35.28,18.84,23.82,78.8,11.66,34.14,45.8,25.78,15.3,5.79,5.14,20.13,-1.2
"Oct 26, 2022",UTA,HOU,H,W,116.96,42.45,89.48,47.53,13.26,37.61,35.15,18.79,23.75,78.8,11.61,34.09,45.7,25.75,15.23,5.81,5.18,20.26,-1.39
"Oct 24, 2022",UTA,HOU,A,L,116.86,42.4,89.49,47.46,13.26,37.71,35.07,18.81,23.83,78.65,11.6,34.19,45.79,25.78,15.24,5.87,5.18,20.36,-1.27
"Oct 23, 2022",UTA,NOP,A,W,116.75,42.42,89.53,47.46,13.23,37.63,35.06,18.68,23.73,78.36,11.68,34.15,45.84,25.75,15.3,5.9,5.24,20.44,-1.33
"Oct 21, 2022",UTA,MIN,A,W,116.81,42.42,89.64,47.42,13.22,37.64,35.05,18.74,23.79,78.41,11.72,34.09,45.81,25.79,15.32,5.99,5.25,20.44,-1.3
"Oct 19, 2022",UTA,DEN,H,W,117.0,42.51,89.9,47.38,13.31,37.79,35.11,18.68,23.75,78.27,11.81,34.1,45.91,25.95,15.3,6.05,5.28,20.47,-1.21
