DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Mar 11, 2021",MIA,ORL,H,W,109.29,40.11,84.43,47.63,13.03,35.8,36.62,16.03,20.26,79.18,8.54,31.97,40.51,26.83,12.49,8.74,4.09,18.31,1.46
"Mar 04, 2021",MIA,NOP,A,W,109.33,40.14,84.61,47.56,13.11,36.17,36.51,15.94,20.31,78.62,8.56,32.06,40.61,26.83,12.44,8.72,4.08,18.25,1.64
"Mar 02, 2021",MIA,ATL,H,L,109.16,40.03,84.3,47.61,13.03,36.0,36.42,16.08,20.43,78.77,8.46,32.16,40.62,26.84,12.41,8.65,4.05,18.3,1.86
"Feb 28, 2021",MIA,ATL,H,W,108.39,39.71,84.05,47.33,12.92,35.92,36.18,16.05,20.47,78.49,8.37,31.87,40.24,26.53,12.32,8.84,4.05,18.16,1.45
"Feb 26, 2021",MIA,UTA,H,W,108.41,39.69,84.1,47.28,12.87,35.95,36.02,16.15,20.51,78.81,8.46,31.9,40.36,26.54,12.36,8.82,4.1,18.21,1.67
"Feb 24, 2021",MIA,TOR,H,W,108.8,39.8,84.15,47.38,12.9,35.83,36.25,16.3,20.62,79.04,8.53,32.08,40.6,26.48,12.43,8.72,4.03,18.27,1.82
"Feb 22, 2021",MIA,OKC,A,W,108.98,39.73,84.05,47.35,13.0,35.88,36.45,16.51,20.83,79.21,8.59,32.05,40.63,26.59,12.39,8.66,4.02,18.34,1.98
"Feb 20, 2021",MIA,LAL,A,W,108.95,39.64,83.98,47.28,13.05,35.98,36.48,16.62,20.93,79.33,8.62,32.12,40.74,26.67,12.4,8.62,4.07,18.38,2.26
"Feb 18, 2021",MIA,SAC,A,W,108.65,39.56,84.0,47.17,12.93,35.79,36.3,16.6,20.98,79.1,8.65,32.28,40.93,26.6,12.44,8.6,4.05,18.42,2.26
"Feb 17, 2021",MIA,GSW,A,L,108.86,39.77,84.25,47.27,12.91,35.75,36.27,16.41,20.73,79.12,8.64,32.39,41.02,26.82,12.52,8.59,4.0,18.34,2.39
"Feb 15, 2021",MIA,LAC,A,L,108.93,39.87,84.53,47.23,12.91,35.76,36.27,16.29,20.53,79.4,8.6,32.6,41.2,26.84,12.64,8.58,4.02,18.42,2.16
"Feb 13, 2021",MIA,UTA,A,L,109.13,40.0,84.67,47.3,12.8,35.76,35.96,16.33,20.57,79.45,8.61,32.54,41.15,26.85,12.54,8.54,4.07,18.48,1.96
"Feb 11, 2021",MIA,HOU,A,W,108.81,39.89,84.7,47.16,12.79,35.77,35.91,16.23,20.49,79.26,8.6,32.6,41.19,26.79,12.64,8.6,4.04,18.53,1.53
"Feb 09, 2021",MIA,NYK,H,W,108.65,39.77,84.58,47.07,12.83,35.9,35.9,16.27,20.48,79.49,8.58,32.77,41.35,26.73,12.81,8.54,4.02,18.58,1.65
"Feb 07, 2021",MIA,NYK,A,W,108.43,39.49,84.29,46.87,12.86,35.84,36.03,16.59,20.86,79.54,8.53,32.76,41.29,26.61,12.78,8.47,4.06,18.49,1.65
"Feb 05, 2021",MIA,WAS,H,W,108.44,39.5,84.26,46.9,12.86,35.82,36.06,16.58,20.84,79.55,8.48,32.86,41.34,26.58,12.74,8.42,4.0,18.42,1.74
"Feb 03, 2021",MIA,WAS,H,L,108.71,39.57,84.29,46.96,12.92,35.82,36.22,16.65,20.88,79.7,8.49,32.98,41.47,26.59,12.82,8.43,4.06,18.45,2.24
"Feb 01, 2021",MIA,CHA,H,L,108.54,39.5,84.27,46.89,12.9,35.81,36.18,16.63,20.9,79.56,8.5,33.02,41.52,26.54,12.88,8.48,4.02,18.5,2.13
"Jan 30, 2021",MIA,SAC,H,W,108.77,39.57,84.4,46.9,13.02,36.0,36.28,16.62,20.98,79.27,8.53,33.11,41.64,26.57,12.96,8.47,4.08,18.64,1.94
"Jan 28, 2021",MIA,LAC,H,L,108.7,39.5,84.26,46.89,12.98,35.93,36.24,16.72,21.07,79.37,8.54,33.06,41.59,26.54,13.02,8.41,4.07,18.56,1.93
"Jan 27, 2021",MIA,DEN,H,L,108.64,39.51,84.36,46.85,12.98,35.87,36.3,16.64,20.96,79.38,8.53,33.13,41.65,26.49,13.04,8.35,4.02,18.55,1.82
"Jan 25, 2021",MIA,BKN,A,L,108.16,39.34,84.29,46.68,12.98,36.04,36.17,16.5,20.79,79.42,8.48,33.11,41.59,26.45,13.11,8.3,4.0,18.45,1.3
"Jan 23, 2021",MIA,BKN,A,L,107.75,39.19,84.28,46.51,12.95,36.16,35.98,16.42,20.72,79.27,8.47,33.18,41.65,26.33,13.12,8.21,4.05,18.49,1.05
"Jan 22, 2021",MIA,TOR,A,L,108.03,39.24,84.36,46.52,12.95,36.33,35.85,16.6,20.91,79.36,8.36,33.1,41.47,26.38,13.03,8.19,4.0,18.57,0.97
"Jan 20, 2021",MIA,TOR,A,W,107.58,39.14,84.24,46.46,12.85,36.24,35.63,16.46,20.73,79.37,8.29,33.02,41.31,26.25,13.14,8.27,4.0,18.49,0.61
"Jan 18, 2021",MIA,DET,H,W,107.63,39.13,84.17,46.5,12.93,36.3,35.78,16.43,20.67,79.51,8.28,33.1,41.38,26.3,13.23,8.2,4.02,18.5,0.75
"Jan 16, 2021",MIA,DET,H,L,107.72,39.2,84.02,46.68,12.92,36.2,35.85,16.41,20.64,79.5,8.23,33.07,41.3,26.25,13.31,8.2,4.05,18.64,0.84
"Jan 14, 2021",MIA,PHI,A,L,107.6,39.08,83.74,46.7,12.9,36.08,35.94,16.53,20.74,79.65,8.18,32.95,41.13,26.23,13.47,8.08,4.06,18.68,0.5
"Jan 12, 2021",MIA,PHI,A,L,107.6,39.1,83.7,46.74,12.89,36.05,35.93,16.52,20.83,79.37,8.19,32.94,41.13,26.25,13.57,8.02,4.02,18.68,0.22
"Jan 09, 2021",MIA,WAS,A,W,108.02,39.23,84.02,46.73,12.98,36.36,35.9,16.56,20.88,79.36,8.28,32.92,41.2,26.27,13.64,7.98,4.02,18.72,0.17
"Jan 06, 2021",MIA,BOS,H,L,108.32,39.34,84.15,46.77,13.03,36.46,35.92,16.62,20.95,79.33,8.31,33.2,41.51,26.35,13.68,7.91,4.03,18.8,0.23
"Jan 04, 2021",MIA,OKC,H,W,108.27,39.27,84.11,46.72,13.03,36.45,35.92,16.7,21.03,79.41,8.27,33.24,41.52,26.35,13.61,7.82,4.08,18.74,0.2
"Jan 01, 2021",MIA,DAL,A,L,108.42,39.37,84.06,46.87,13.07,36.42,36.09,16.6,20.99,79.05,8.21,33.39,41.6,26.46,13.64,7.81,4.01,18.76,0.61
"Dec 30, 2020",MIA,MIL,H,W,108.04,39.22,83.97,46.73,12.99,36.37,35.87,16.62,21.04,78.95,8.16,33.43,41.59,26.37,13.68,7.84,3.99,18.84,0.46
"Dec 29, 2020",MIA,MIL,H,L,108.2,39.23,83.94,46.76,13.01,36.41,35.91,16.72,21.16,79.0,8.19,33.55,41.74,26.35,13.8,7.8,4.0,18.83,0.61
"Dec 25, 2020",MIA,NOP,H,W,108.04,39.2,83.87,46.76,12.99,36.41,35.82,16.66,21.11,78.83,8.11,33.46,41.57,26.3,13.91,7.81,4.03,18.81,-0.07
"Dec 23, 2020",MIA,ORL,A,L,108.08,39.18,83.75,46.81,13.03,36.42,35.92,16.69,21.14,78.88,8.06,33.42,41.48,26.34,13.96,7.86,4.0,18.9,0.11
